FR_CRL_CFU_2023-08-24_FR6251,FR6251,2023-08-24,2023-08-24,18:20,22:00,02:40,0,FR,CRL,CFU,2023-04-12,1,42.77
FR_CRL_NAP_2023-08-24_FR1302,FR1302,2023-08-24,2023-08-24,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-12,2,33.95
FR_CRL_FAO_2023-08-24_FR2941,FR2941,2023-08-24,2023-08-24,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-12,-1,27.59
FR_CRL_ALC_2023-08-24_FR9053,FR9053,2023-08-24,2023-08-24,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-12,1,55.94
FR_CRL_ALC_2023-08-24_FR3534,FR3534,2023-08-24,2023-08-24,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-12,-1,51.64
FR_CRL_IBZ_2023-08-24_FR6456,FR6456,2023-08-24,2023-08-24,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-12,1,59.65
FR_CRL_AGP_2023-08-24_FR1916,FR1916,2023-08-24,2023-08-24,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-12,-1,47.84
FR_CRL_PMI_2023-08-24_FR7831,FR7831,2023-08-24,2023-08-24,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-12,-1,27.99
FR_CRL_TFS_2023-08-24_FR563,FR563,2023-08-24,2023-08-24,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-12,5,67.14
FR_CRL_RHO_2023-08-25_FR8577,FR8577,2023-08-25,2023-08-25,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-12,-1,43.74
FR_CRL_BDS_2023-08-25_FR7737,FR7737,2023-08-25,2023-08-25,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-12,-1,79.45
FR_CRL_NAP_2023-08-25_FR1302,FR1302,2023-08-25,2023-08-25,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-12,-1,37.34
FR_CRL_NAP_2023-08-25_FR1310,FR1310,2023-08-25,2023-08-25,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-12,-1,44.78
FR_CRL_PMO_2023-08-25_FR6269,FR6269,2023-08-25,2023-08-25,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-12,-1,52.94
FR_CRL_FAO_2023-08-25_FR2941,FR2941,2023-08-25,2023-08-25,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-12,-1,29.79
FR_CRL_FAO_2023-08-25_FR6312,FR6312,2023-08-25,2023-08-25,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-12,-1,27.99
FR_CRL_ALC_2023-08-25_FR3534,FR3534,2023-08-25,2023-08-25,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-12,-1,83.49
FR_CRL_ALC_2023-08-25_FR9053,FR9053,2023-08-25,2023-08-25,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-12,2,57.12
FR_CRL_IBZ_2023-08-25_FR6456,FR6456,2023-08-25,2023-08-25,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-12,-1,47.57
FR_CRL_AGP_2023-08-25_FR1928,FR1928,2023-08-25,2023-08-25,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-12,4,48.79
FR_CRL_AGP_2023-08-25_FR1916,FR1916,2023-08-25,2023-08-25,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-12,5,51.64
FR_CRL_PMI_2023-08-25_FR7831,FR7831,2023-08-25,2023-08-25,19:00,21:00,02:00,0,FR,CRL,PMI,2023-04-12,-1,30.43
FR_CRL_TFS_2023-08-25_FR563,FR563,2023-08-25,2023-08-25,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-12,5,62.69
FR_BRU_PMI_2023-08-25_FR2915,FR2915,2023-08-25,2023-08-25,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-12,-1,34.91
FR_CRL_HER_2023-08-26_FR7986,FR7986,2023-08-26,2023-08-26,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-12,-1,53.42
FR_CRL_NAP_2023-08-26_FR1302,FR1302,2023-08-26,2023-08-26,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-12,-1,48.5
FR_CRL_PMO_2023-08-26_FR6269,FR6269,2023-08-26,2023-08-26,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-12,-1,24.99
FR_CRL_FAO_2023-08-26_FR2941,FR2941,2023-08-26,2023-08-26,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-12,3,49.27
FR_CRL_ALC_2023-08-26_FR3534,FR3534,2023-08-26,2023-08-26,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-12,-1,64.62
FR_CRL_AGP_2023-08-26_FR1916,FR1916,2023-08-26,2023-08-26,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-12,3,44.03
FR_CRL_PMI_2023-08-26_FR7831,FR7831,2023-08-26,2023-08-26,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-12,-1,31.39
FR_CRL_CFU_2023-08-27_FR6251,FR6251,2023-08-27,2023-08-27,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-12,-1,48.79
FR_CRL_BDS_2023-08-27_FR7737,FR7737,2023-08-27,2023-08-27,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-12,2,58.95
FR_CRL_NAP_2023-08-27_FR1302,FR1302,2023-08-27,2023-08-27,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-12,5,40.91
FR_CRL_FAO_2023-08-27_FR2941,FR2941,2023-08-27,2023-08-27,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-12,-1,34.91
FR_CRL_FAO_2023-08-27_FR6312,FR6312,2023-08-27,2023-08-27,19:45,21:40,02:55,0,FR,CRL,FAO,2023-04-12,-1,30.43
FR_CRL_ALC_2023-08-27_FR3534,FR3534,2023-08-27,2023-08-27,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-12,2,59.8
FR_CRL_ALC_2023-08-27_FR9053,FR9053,2023-08-27,2023-08-27,15:00,17:25,02:25,0,FR,CRL,ALC,2023-04-12,-1,57.14
FR_CRL_IBZ_2023-08-27_FR6456,FR6456,2023-08-27,2023-08-27,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-12,-1,59.65
FR_CRL_AGP_2023-08-27_FR1916,FR1916,2023-08-27,2023-08-27,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-12,-1,27.99
FR_CRL_PMI_2023-08-27_FR7831,FR7831,2023-08-27,2023-08-27,09:35,11:45,02:10,0,FR,CRL,PMI,2023-04-12,-1,27.99
FR_CRL_TFS_2023-08-27_FR563,FR563,2023-08-27,2023-08-27,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-12,-1,59.11
FR_BRU_AGP_2023-08-27_FR2923,FR2923,2023-08-27,2023-08-27,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-12,-1,33.59
FR_CRL_CFU_2023-08-28_FR6251,FR6251,2023-08-28,2023-08-28,19:20,23:00,02:40,0,FR,CRL,CFU,2023-04-12,4,49.27
FR_CRL_RHO_2023-08-28_FR8577,FR8577,2023-08-28,2023-08-28,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-12,-1,44.55
FR_CRL_BDS_2023-08-28_FR7737,FR7737,2023-08-28,2023-08-28,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-12,-1,21.99
FR_CRL_NAP_2023-08-28_FR1310,FR1310,2023-08-28,2023-08-28,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-12,-1,32.85
FR_CRL_NAP_2023-08-28_FR1302,FR1302,2023-08-28,2023-08-28,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-12,-1,29.75
FR_CRL_PMO_2023-08-28_FR6269,FR6269,2023-08-28,2023-08-28,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-12,-1,31.9
FR_CRL_FAO_2023-08-28_FR2941,FR2941,2023-08-28,2023-08-28,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-12,-1,31.39
FR_CRL_ALC_2023-08-28_FR3534,FR3534,2023-08-28,2023-08-28,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-12,-1,42.62
FR_CRL_AGP_2023-08-28_FR1916,FR1916,2023-08-28,2023-08-28,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-12,-1,34.91
FR_CRL_PMI_2023-08-28_FR7831,FR7831,2023-08-28,2023-08-28,08:30,10:40,02:10,0,FR,CRL,PMI,2023-04-12,-1,31.39
FR_BRU_AGP_2023-08-28_FR2923,FR2923,2023-08-28,2023-08-28,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-12,-1,40.71
FR_BRU_PMI_2023-08-28_FR2915,FR2915,2023-08-28,2023-08-28,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-12,-1,27.99
FR_CRL_HER_2023-08-29_FR7986,FR7986,2023-08-29,2023-08-29,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-12,5,71.31
FR_CRL_BDS_2023-08-29_FR7737,FR7737,2023-08-29,2023-08-29,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-12,3,21.99
FR_CRL_NAP_2023-08-29_FR1302,FR1302,2023-08-29,2023-08-29,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-12,-1,33.78
FR_CRL_PMO_2023-08-29_FR6269,FR6269,2023-08-29,2023-08-29,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-12,-1,35.33
FR_CRL_FAO_2023-08-29_FR2941,FR2941,2023-08-29,2023-08-29,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-12,-1,35.63
FR_CRL_FAO_2023-08-29_FR6312,FR6312,2023-08-29,2023-08-29,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-12,-1,27.99
FR_CRL_ALC_2023-08-29_FR3534,FR3534,2023-08-29,2023-08-29,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-12,5,52.59
FR_CRL_ALC_2023-08-29_FR9053,FR9053,2023-08-29,2023-08-29,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-12,2,64.62
FR_CRL_IBZ_2023-08-29_FR6456,FR6456,2023-08-29,2023-08-29,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-12,-1,24.99
FR_CRL_AGP_2023-08-29_FR1916,FR1916,2023-08-29,2023-08-29,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-12,1,49.27
FR_CRL_PMI_2023-08-29_FR7831,FR7831,2023-08-29,2023-08-29,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-12,-1,27.99
FR_CRL_TFS_2023-08-29_FR563,FR563,2023-08-29,2023-08-29,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-12,2,89.69
FR_CRL_CFU_2023-08-30_FR6251,FR6251,2023-08-30,2023-08-30,08:05,11:45,02:40,0,FR,CRL,CFU,2023-04-12,4,89.49
FR_CRL_RHO_2023-08-30_FR8577,FR8577,2023-08-30,2023-08-30,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-12,2,66.99
FR_CRL_BDS_2023-08-30_FR7737,FR7737,2023-08-30,2023-08-30,16:50,19:15,02:25,0,FR,CRL,BDS,2023-04-12,2,36.33
FR_CRL_NAP_2023-08-30_FR1302,FR1302,2023-08-30,2023-08-30,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-12,2,30.06
FR_CRL_PMO_2023-08-30_FR6269,FR6269,2023-08-30,2023-08-30,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-12,-1,83.81
FR_CRL_FAO_2023-08-30_FR2941,FR2941,2023-08-30,2023-08-30,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-12,-1,32.99
FR_CRL_FAO_2023-08-30_FR6312,FR6312,2023-08-30,2023-08-30,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-12,-1,27.99
FR_CRL_ALC_2023-08-30_FR3534,FR3534,2023-08-30,2023-08-30,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-12,1,49.34
FR_CRL_ALC_2023-08-30_FR9053,FR9053,2023-08-30,2023-08-30,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-12,-1,83.49
FR_CRL_ALC_2023-08-30_FR6063,FR6063,2023-08-30,2023-08-30,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-12,-1,51.64
FR_CRL_AGP_2023-08-30_FR1916,FR1916,2023-08-30,2023-08-30,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-12,-1,55.94
FR_CRL_PMI_2023-08-30_FR7831,FR7831,2023-08-30,2023-08-30,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-12,-1,27.99
FR_BRU_AGP_2023-08-30_FR2923,FR2923,2023-08-30,2023-08-30,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-12,-1,48.01
FR_BRU_PMI_2023-08-30_FR2915,FR2915,2023-08-30,2023-08-30,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-12,-1,49.27
FR_CRL_CFU_2023-08-31_FR6251,FR6251,2023-08-31,2023-08-31,18:20,22:00,02:40,0,FR,CRL,CFU,2023-04-12,-1,41.19
FR_CRL_NAP_2023-08-31_FR1302,FR1302,2023-08-31,2023-08-31,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-12,-1,65.75
FR_CRL_FAO_2023-08-31_FR2941,FR2941,2023-08-31,2023-08-31,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-12,3,55.94
FR_CRL_ALC_2023-08-31_FR9053,FR9053,2023-08-31,2023-08-31,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-12,-1,74.29
FR_CRL_ALC_2023-08-31_FR3534,FR3534,2023-08-31,2023-08-31,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-12,-1,72.19
FR_CRL_IBZ_2023-08-31_FR6456,FR6456,2023-08-31,2023-08-31,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-12,5,49.44
FR_CRL_AGP_2023-08-31_FR1916,FR1916,2023-08-31,2023-08-31,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-12,-1,74.29
FR_CRL_PMI_2023-08-31_FR7831,FR7831,2023-08-31,2023-08-31,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-12,-1,36.83
FR_CRL_TFS_2023-08-31_FR563,FR563,2023-08-31,2023-08-31,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-12,4,105.71
FR_CRL_RHO_2023-09-01_FR8577,FR8577,2023-09-01,2023-09-01,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-12,2,87.93
FR_CRL_BDS_2023-09-01_FR7737,FR7737,2023-09-01,2023-09-01,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-12,5,127.99
FR_CRL_NAP_2023-09-01_FR1302,FR1302,2023-09-01,2023-09-01,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-12,1,73.21
FR_CRL_NAP_2023-09-01_FR1310,FR1310,2023-09-01,2023-09-01,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-12,4,47.57
FR_CRL_PMO_2023-09-01_FR6269,FR6269,2023-09-01,2023-09-01,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-12,1,106.63
FR_CRL_FAO_2023-09-01_FR2941,FR2941,2023-09-01,2023-09-01,07:05,09:00,02:55,0,FR,CRL,FAO,2023-04-12,-1,66.49
FR_CRL_FAO_2023-09-01_FR6312,FR6312,2023-09-01,2023-09-01,17:30,19:25,02:55,0,FR,CRL,FAO,2023-04-12,1,44.99
FR_CRL_ALC_2023-09-01_FR3534,FR3534,2023-09-01,2023-09-01,09:45,12:10,02:25,0,FR,CRL,ALC,2023-04-12,-1,101.39
FR_CRL_ALC_2023-09-01_FR9053,FR9053,2023-09-01,2023-09-01,17:20,19:45,02:25,0,FR,CRL,ALC,2023-04-12,1,84.62
FR_CRL_IBZ_2023-09-01_FR6456,FR6456,2023-09-01,2023-09-01,16:15,18:40,02:25,0,FR,CRL,IBZ,2023-04-12,-1,74.99
FR_CRL_AGP_2023-09-01_FR1928,FR1928,2023-09-01,2023-09-01,10:00,12:45,02:45,0,FR,CRL,AGP,2023-04-12,1,90.99
FR_CRL_AGP_2023-09-01_FR1916,FR1916,2023-09-01,2023-09-01,20:55,23:40,02:45,0,FR,CRL,AGP,2023-04-12,1,47.37
FR_CRL_TFS_2023-09-01_FR563,FR563,2023-09-01,2023-09-01,06:30,10:05,04:35,0,FR,CRL,TFS,2023-04-12,-1,124.99
FR_BRU_PMI_2023-09-01_FR2915,FR2915,2023-09-01,2023-09-01,11:00,13:15,02:15,0,FR,BRU,PMI,2023-04-12,5,104.99
FR_CRL_HER_2023-09-02_FR7986,FR7986,2023-09-02,2023-09-02,08:10,12:35,03:25,0,FR,CRL,HER,2023-04-12,-1,155.55
FR_CRL_NAP_2023-09-02_FR1302,FR1302,2023-09-02,2023-09-02,07:45,10:00,02:15,0,FR,CRL,NAP,2023-04-12,3,85.99
FR_CRL_PMO_2023-09-02_FR6269,FR6269,2023-09-02,2023-09-02,21:30,23:59,02:29,0,FR,CRL,PMO,2023-04-12,-1,64.99
FR_CRL_FAO_2023-09-02_FR2941,FR2941,2023-09-02,2023-09-02,11:05,13:00,02:55,0,FR,CRL,FAO,2023-04-12,1,73.24
FR_CRL_ALC_2023-09-02_FR3534,FR3534,2023-09-02,2023-09-02,15:50,18:15,02:25,0,FR,CRL,ALC,2023-04-12,-1,100.59
FR_CRL_AGP_2023-09-02_FR1916,FR1916,2023-09-02,2023-09-02,13:35,16:20,02:45,0,FR,CRL,AGP,2023-04-12,5,90.99
FR_CRL_PMI_2023-09-02_FR7831,FR7831,2023-09-02,2023-09-02,17:20,19:30,02:10,0,FR,CRL,PMI,2023-04-12,3,67.99
FR_CRL_CFU_2023-09-03_FR6251,FR6251,2023-09-03,2023-09-03,17:00,20:40,02:40,0,FR,CRL,CFU,2023-04-12,-1,120.99
FR_CRL_BDS_2023-09-03_FR7737,FR7737,2023-09-03,2023-09-03,17:30,19:55,02:25,0,FR,CRL,BDS,2023-04-12,-1,109.99
FR_CRL_NAP_2023-09-03_FR1302,FR1302,2023-09-03,2023-09-03,09:45,12:00,02:15,0,FR,CRL,NAP,2023-04-12,1,84.55
FR_CRL_FAO_2023-09-03_FR2941,FR2941,2023-09-03,2023-09-03,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-12,3,78.99
FR_CRL_FAO_2023-09-03_FR6312,FR6312,2023-09-03,2023-09-03,19:45,21:40,02:55,0,FR,CRL,FAO,2023-04-12,-1,78.99
FR_CRL_ALC_2023-09-03_FR3534,FR3534,2023-09-03,2023-09-03,09:55,12:20,02:25,0,FR,CRL,ALC,2023-04-12,1,87.99
FR_CRL_IBZ_2023-09-03_FR6456,FR6456,2023-09-03,2023-09-03,07:30,09:55,02:25,0,FR,CRL,IBZ,2023-04-12,-1,99.99
FR_CRL_AGP_2023-09-03_FR1916,FR1916,2023-09-03,2023-09-03,21:30,00:15,02:45,0,FR,CRL,AGP,2023-04-12,-1,44.99
FR_CRL_TFS_2023-09-03_FR563,FR563,2023-09-03,2023-09-03,12:35,16:10,04:35,0,FR,CRL,TFS,2023-04-12,-1,162.99
FR_BRU_AGP_2023-09-03_FR2923,FR2923,2023-09-03,2023-09-03,09:55,12:50,02:55,0,FR,BRU,AGP,2023-04-12,-1,94.94
FR_CRL_CFU_2023-09-04_FR6251,FR6251,2023-09-04,2023-09-04,19:20,23:00,02:40,0,FR,CRL,CFU,2023-04-12,2,90.99
FR_CRL_RHO_2023-09-04_FR8577,FR8577,2023-09-04,2023-09-04,12:00,16:35,03:35,0,FR,CRL,RHO,2023-04-12,2,128.39
FR_CRL_BDS_2023-09-04_FR7737,FR7737,2023-09-04,2023-09-04,20:55,23:20,02:25,0,FR,CRL,BDS,2023-04-12,-1,60.99
FR_CRL_NAP_2023-09-04_FR1310,FR1310,2023-09-04,2023-09-04,09:30,11:45,02:15,0,FR,CRL,NAP,2023-04-12,-1,123.72
FR_CRL_NAP_2023-09-04_FR1302,FR1302,2023-09-04,2023-09-04,13:55,16:10,02:15,0,FR,CRL,NAP,2023-04-12,-1,85.99
FR_CRL_PMO_2023-09-04_FR6269,FR6269,2023-09-04,2023-09-04,12:05,14:35,02:30,0,FR,CRL,PMO,2023-04-12,4,84.55
FR_CRL_FAO_2023-09-04_FR2941,FR2941,2023-09-04,2023-09-04,18:00,19:55,02:55,0,FR,CRL,FAO,2023-04-12,-1,71.49
FR_CRL_ALC_2023-09-04_FR3534,FR3534,2023-09-04,2023-09-04,16:55,19:20,02:25,0,FR,CRL,ALC,2023-04-12,-1,101.39
FR_CRL_AGP_2023-09-04_FR1916,FR1916,2023-09-04,2023-09-04,19:20,22:05,02:45,0,FR,CRL,AGP,2023-04-12,4,44.99
FR_CRL_PMI_2023-09-04_FR7831,FR7831,2023-09-04,2023-09-04,08:30,10:40,02:10,0,FR,CRL,PMI,2023-04-12,-1,82.74
FR_BRU_AGP_2023-09-04_FR2923,FR2923,2023-09-04,2023-09-04,17:40,20:30,02:50,0,FR,BRU,AGP,2023-04-12,1,71.04
FR_BRU_PMI_2023-09-04_FR2915,FR2915,2023-09-04,2023-09-04,20:25,22:40,02:15,0,FR,BRU,PMI,2023-04-12,2,44.99
FR_CRL_HER_2023-09-05_FR7986,FR7986,2023-09-05,2023-09-05,07:20,11:45,03:25,0,FR,CRL,HER,2023-04-12,5,119.31
FR_CRL_BDS_2023-09-05_FR7737,FR7737,2023-09-05,2023-09-05,17:20,19:45,02:25,0,FR,CRL,BDS,2023-04-12,-1,64.27
FR_CRL_NAP_2023-09-05_FR1302,FR1302,2023-09-05,2023-09-05,19:20,21:35,02:15,0,FR,CRL,NAP,2023-04-12,-1,55.99
FR_CRL_PMO_2023-09-05_FR6269,FR6269,2023-09-05,2023-09-05,15:35,18:05,02:30,0,FR,CRL,PMO,2023-04-12,-1,84.55
FR_CRL_FAO_2023-09-05_FR2941,FR2941,2023-09-05,2023-09-05,13:45,15:40,02:55,0,FR,CRL,FAO,2023-04-12,1,63.68
FR_CRL_FAO_2023-09-05_FR6312,FR6312,2023-09-05,2023-09-05,16:45,18:40,02:55,0,FR,CRL,FAO,2023-04-12,4,55.12
FR_CRL_ALC_2023-09-05_FR3534,FR3534,2023-09-05,2023-09-05,06:30,08:55,02:25,0,FR,CRL,ALC,2023-04-12,1,78.99
FR_CRL_ALC_2023-09-05_FR9053,FR9053,2023-09-05,2023-09-05,12:15,14:40,02:25,0,FR,CRL,ALC,2023-04-12,-1,84.62
FR_CRL_IBZ_2023-09-05_FR6456,FR6456,2023-09-05,2023-09-05,09:25,11:50,02:25,0,FR,CRL,IBZ,2023-04-12,1,104.42
FR_CRL_AGP_2023-09-05_FR1916,FR1916,2023-09-05,2023-09-05,16:00,18:45,02:45,0,FR,CRL,AGP,2023-04-12,-1,58.14
FR_CRL_PMI_2023-09-05_FR7831,FR7831,2023-09-05,2023-09-05,06:35,08:45,02:10,0,FR,CRL,PMI,2023-04-12,5,71.49
FR_CRL_TFS_2023-09-05_FR563,FR563,2023-09-05,2023-09-05,07:15,10:50,04:35,0,FR,CRL,TFS,2023-04-12,-1,162.99
FR_CRL_CFU_2023-09-06_FR6251,FR6251,2023-09-06,2023-09-06,08:05,11:45,02:40,0,FR,CRL,CFU,2023-04-12,-1,104.99
FR_CRL_RHO_2023-09-06_FR8577,FR8577,2023-09-06,2023-09-06,13:10,17:45,03:35,0,FR,CRL,RHO,2023-04-12,-1,74.02
FR_CRL_BDS_2023-09-06_FR7737,FR7737,2023-09-06,2023-09-06,16:50,19:15,02:25,0,FR,CRL,BDS,2023-04-12,-1,60.99
FR_CRL_NAP_2023-09-06_FR1302,FR1302,2023-09-06,2023-09-06,16:35,18:50,02:15,0,FR,CRL,NAP,2023-04-12,-1,60.57
FR_CRL_PMO_2023-09-06_FR6269,FR6269,2023-09-06,2023-09-06,09:25,11:55,02:30,0,FR,CRL,PMO,2023-04-12,4,78.67
FR_CRL_FAO_2023-09-06_FR2941,FR2941,2023-09-06,2023-09-06,12:25,14:20,02:55,0,FR,CRL,FAO,2023-04-12,2,67.99
FR_CRL_FAO_2023-09-06_FR6312,FR6312,2023-09-06,2023-09-06,16:20,18:15,02:55,0,FR,CRL,FAO,2023-04-12,-1,67.99
FR_CRL_ALC_2023-09-06_FR3534,FR3534,2023-09-06,2023-09-06,10:00,12:25,02:25,0,FR,CRL,ALC,2023-04-12,-1,90.99
FR_CRL_ALC_2023-09-06_FR9053,FR9053,2023-09-06,2023-09-06,11:30,13:55,02:25,0,FR,CRL,ALC,2023-04-12,-1,76.39
FR_CRL_ALC_2023-09-06_FR6063,FR6063,2023-09-06,2023-09-06,21:55,00:20,02:25,0,FR,CRL,ALC,2023-04-12,-1,67.99
FR_CRL_AGP_2023-09-06_FR1916,FR1916,2023-09-06,2023-09-06,06:45,09:30,02:45,0,FR,CRL,AGP,2023-04-12,-1,90.99
FR_CRL_PMI_2023-09-06_FR7831,FR7831,2023-09-06,2023-09-06,06:55,09:05,02:10,0,FR,CRL,PMI,2023-04-12,-1,90.99
FR_BRU_AGP_2023-09-06_FR2923,FR2923,2023-09-06,2023-09-06,10:05,13:00,02:55,0,FR,BRU,AGP,2023-04-12,-1,106.77
FR_BRU_PMI_2023-09-06_FR2915,FR2915,2023-09-06,2023-09-06,17:25,19:40,02:15,0,FR,BRU,PMI,2023-04-12,-1,78.99
FR_CRL_CFU_2023-09-07_FR6251,FR6251,2023-09-07,2023-09-07,18:20,22:00,02:40,0,FR,CRL,CFU,2023-04-12,-1,73.24
FR_CRL_NAP_2023-09-07_FR1302,FR1302,2023-09-07,2023-09-07,06:25,08:40,02:15,0,FR,CRL,NAP,2023-04-12,-1,89.92
FR_CRL_FAO_2023-09-07_FR2941,FR2941,2023-09-07,2023-09-07,11:25,13:20,02:55,0,FR,CRL,FAO,2023-04-12,-1,77.09
FR_CRL_ALC_2023-09-07_FR9053,FR9053,2023-09-07,2023-09-07,09:00,11:25,02:25,0,FR,CRL,ALC,2023-04-12,-1,88.74
FR_CRL_ALC_2023-09-07_FR3534,FR3534,2023-09-07,2023-09-07,15:05,17:30,02:25,0,FR,CRL,ALC,2023-04-12,1,73.24
FR_CRL_IBZ_2023-09-07_FR6456,FR6456,2023-09-07,2023-09-07,10:20,12:45,02:25,0,FR,CRL,IBZ,2023-04-12,-1,94.63
FR_CRL_AGP_2023-09-07_FR1916,FR1916,2023-09-07,2023-09-07,17:30,20:15,02:45,0,FR,CRL,AGP,2023-04-12,1,63.68
FR_CRL_PMI_2023-09-07_FR7831,FR7831,2023-09-07,2023-09-07,16:50,19:00,02:10,0,FR,CRL,PMI,2023-04-12,4,76.39
FR_CRL_TFS_2023-09-07_FR563,FR563,2023-09-07,2023-09-07,20:00,23:35,04:35,0,FR,CRL,TFS,2023-04-12,3,83.99
FR_CRL_RHO_2023-09-08_FR8577,FR8577,2023-09-08,2023-09-08,07:55,12:30,03:35,0,FR,CRL,RHO,2023-04-12,2,99.53
FR_CRL_BDS_2023-09-08_FR7737,FR7737,2023-09-08,2023-09-08,07:00,09:25,02:25,0,FR,CRL,BDS,2023-04-12,-1,127.99
FR_CRL_NAP_2023-09-08_FR1302,FR1302,2023-09-08,2023-09-08,09:10,11:25,02:15,0,FR,CRL,NAP,2023-04-12,5,60.57
FR_CRL_NAP_2023-09-08_FR1310,FR1310,2023-09-08,2023-09-08,20:00,22:15,02:15,0,FR,CRL,NAP,2023-04-12,2,55.99
FR_CRL_PMO_2023-09-08_FR6269,FR6269,2023-09-08,2023-09-08,16:35,19:05,02:30,0,FR,CRL,PMO,2023-04-12,4,115.99
